Index,Reward
391,4.648026401908309
392,4.648026401908309
393,4.648026401908309
394,4.648026401908309
395,4.648026401908309
396,4.648026401908309
397,4.648026401908309
398,4.648026401908309
399,4.648026401908309
400,4.648026401908309
401,4.648026401908309
402,4.648026401908309
403,4.646957358386782
404,4.648026401908309
405,4.648026401908309
406,4.648026401908309
407,4.648026401908309
408,4.648026401908309
409,4.648026401908309
410,4.648026401908309
411,4.648026401908309
412,4.648026401908309
413,4.648026401908309
414,4.648026401908309
415,4.648026401908309
416,4.648026401908309
417,4.648026401908309
418,4.648026401908309
419,4.648026401908309
420,4.648026401908309
421,4.648026401908309
422,4.648026401908309
423,4.648026401908309
424,4.648026401908309
425,4.648026401908309
426,4.648026401908309
427,4.648026401908309
428,4.648026401908309
429,4.648026401908309
430,4.648026401908309
431,4.648026401908309
432,4.648026401908309
433,4.648026401908309
434,4.648026401908309
435,4.648026401908309
436,4.646957358386782
437,4.646957358386782
438,4.646957358386782
439,4.646957358386782
440,4.646957358386782
441,4.648026401908309
442,4.648026401908309
443,4.648026401908309
444,4.648026401908309
445,4.648026401908309
446,4.648026401908309
447,4.648026401908309
448,4.648026401908309
449,4.648026401908309
450,4.648026401908309
451,4.648026401908309
452,4.648026401908309
453,4.648026401908309
454,4.648026401908309
455,4.648026401908309
456,4.648026401908309
457,4.648026401908309
458,4.648026401908309
459,4.648026401908309
460,4.648026401908309
461,4.648026401908309
462,4.648026401908309
463,4.648026401908309
464,4.648026401908309
465,4.648026401908309
466,4.648026401908309
467,4.648026401908309
468,4.648026401908309
469,4.648026401908309
470,4.648026401908309
471,4.648026401908309
472,4.648026401908309
473,4.648026401908309
474,4.648026401908309
475,4.648026401908309
476,4.648026401908309
477,4.648026401908309
478,4.648026401908309
479,4.648026401908309
480,4.648026401908309
481,4.648026401908309
482,4.648026401908309
483,4.648026401908309
484,4.648026401908309
485,4.648026401908309
486,4.648026401908309
487,4.648026401908309
488,4.648026401908309
489,4.648026401908309
490,4.648026401908309
491,4.648026401908309
492,4.648026401908309
493,4.648026401908309
494,4.648026401908309
495,4.648026401908309
496,4.648026401908309
497,4.648026401908309
498,4.648026401908309
499,4.648026401908309
500,4.648026401908309
501,4.648026401908309
502,4.648026401908309
503,4.648026401908309
504,4.646957358386782
505,4.648026401908309
506,4.648026401908309
507,4.648026401908309
508,4.648026401908309
509,4.648026401908309
510,4.648026401908309
511,4.648026401908309
512,4.648026401908309
513,4.648026401908309
514,4.648026401908309
515,4.648026401908309
516,4.648026401908309
517,4.648026401908309
518,4.648026401908309
519,4.648026401908309
520,4.648026401908309
521,4.648026401908309
522,4.648026401908309
523,4.648026401908309
524,4.648026401908309
525,4.648026401908309
526,4.648026401908309
527,4.648026401908309
528,4.648026401908309
529,4.648026401908309
530,4.648026401908309
531,4.648026401908309
532,4.648026401908309
533,4.648026401908309
534,4.648026401908309
535,4.648026401908309
536,4.648026401908309
537,4.648026401908309
538,4.648026401908309
539,4.648026401908309
540,4.648026401908309
541,4.648026401908309
542,4.646957358386782
543,4.648026401908309
544,4.648026401908309
545,4.648026401908309
546,4.648026401908309
547,4.648026401908309
548,4.648026401908309
549,4.648026401908309
550,4.648026401908309
551,4.648026401908309
552,4.648026401908309
553,4.648026401908309
554,4.648026401908309
555,4.648026401908309
556,4.648026401908309
557,4.648026401908309
558,4.646957358386782
559,4.646957358386782
560,4.648026401908309
561,4.648026401908309
562,4.648026401908309
563,4.648026401908309
564,4.648026401908309
565,4.648026401908309
566,4.648026401908309
567,4.648026401908309
568,4.648026401908309
569,4.648026401908309
570,4.648026401908309
571,4.648026401908309
572,4.648026401908309
573,4.648026401908309
574,4.648026401908309
575,4.648026401908309
576,4.648026401908309
577,4.648026401908309
578,4.648026401908309
579,4.648026401908309
580,4.648026401908309
581,4.648026401908309
582,4.648026401908309
583,4.648026401908309
584,4.648026401908309
585,4.648026401908309
586,4.648026401908309
587,4.646957358386782
588,4.646957358386782
